,fp2_7,fp2_9,fp2_17,fp2_22,fp2_23,fp2_38,fp2_43,fp2_44,fp2_47,fp2_49,fp2_53,fp2_58,fp2_60,fp2_71,fp2_74,fp2_76,fp2_80,fp2_88,fp2_89,fp2_101,fp2_103,fp2_104,fp2_105,fp2_108,fp2_109,fp2_111,fp2_124,fp2_125,fp2_129,fp2_130,fp2_133,fp2_137,fp2_139,fp2_140,fp2_150,fp2_152,fp2_154,fp2_159,fp2_161,fp2_162,fp2_164,fp2_171,fp2_174,fp2_177,fp2_178,fp2_179,fp2_180,fp2_187,fp2_191,fp2_200,fp2_201,fp2_208,fp2_209,fp2_211,fp2_216,fp2_222,fp2_233,fp2_235,fp2_240,fp2_243,fp2_246,fp2_251,AAC_1,AAC_7,AAC_8,DPC_0,DPC_23,DPC_39,DPC_41,DPC_50,DPC_62,DPC_69,DPC_72,DPC_75,DPC_79,DPC_90,DPC_92,DPC_123,DPC_130,DPC_131,DPC_135,DPC_155,DPC_170,DPC_179,DPC_182,DPC_186,DPC_195,DPC_197,DPC_200,DPC_207,DPC_208,DPC_212,DPC_217,DPC_221,DPC_222,DPC_229,DPC_233,DPC_234,DPC_235,DPC_238,DPC_258,DPC_272,DPC_280,DPC_307,DPC_310,DPC_352,DPC_359,DPC_380,DPC_389,DPC_399,label
1013,0.7722004432590465,0.0,0.0992453941010391,0.0,0.0,0.7431550894542844,0.0,0.0,1.0,0.0,0.04584966755571507,0.5,0.022924833777857534,0.9312254986664275,0.181660132977714,1.0,0.04584966755571507,0.45415033244428493,0.011462416888928767,0.0,0.0,0.010188815012381126,0.0,0.9312254986664275,0.010188815012381126,0.558954255316043,0.45415033244428493,0.6361002216295233,0.5976283814604085,0.040755260049524504,0.69723311170381,0.0,0.09169933511143014,0.9083006648885699,0.0,0.0,0.7272727272727273,0.0564303600685724,0.45415033244428493,0.8361002216295234,0.0,0.0,0.45415033244428493,0.010188815012381126,0.3333333333333333,0.8,0.8073783687898398,0.07502672872753376,0.0733594680891441,0.0,0.0,0.13646241688892877,0.0,0.0,0.9358104654219989,0.22707516622214247,0.016672606383896386,0.19262163121016013,0.0,1.0,0.0,0.04584966755571507,0.32976273704826053,0.09068571256187594,0.18564727881247006,0.7837610211610337,0.018658746289120884,0.5228411879499865,0.8338439857941231,0.17875161988342836,0.2867620224701607,0.3295036238645172,0.24235933916663047,0.21397942758255833,0.2780579474667922,0.0,0.46724658997406826,0.0,0.22435718273089553,0.0,0.02648708865060761,0.1749353104217535,0.036714207478825034,0.26522561781404713,0.7454557608195864,0.39320510035572914,0.5014819615986426,0.19953409373511075,0.23127568616313582,0.0,0.16482292223017325,0.055732052041408714,0.6715890117429729,0.3469135292446919,0.22982351127869258,0.33950084699589134,0.40226155670254704,0.02648708865060761,0.1638036765141292,0.0,0.5443799332813444,0.7462100130477376,0.2721899666406828,0.1175342758575436,0.16482292223017325,0.48374978078992636,0.1979641583914386,0.26522561781404713,0.6908619855898921,0.5870844341064302,1
1014,0.23999802210872417,0.0,0.03272700301482602,0.0,0.08000037085461421,0.7599997302875533,0.0,0.42666864455794246,0.0,0.0,0.0,0.0,0.16000074170922843,0.0,0.5840017801021483,0.0,0.6400029668369137,0.0,0.0,0.0,0.0,0.0,0.0,0.32000148341845686,0.07111144075965707,0.3199986306906552,0.0,0.23999802210872417,0.36571598104966496,0.0,0.42666864455794246,0.0,0.7300022251276853,0.17999851658154314,0.0,0.3599970331630863,0.7272727272727273,0.19692398979597345,0.17999851658154314,0.25866508435364594,0.0,0.0,0.0,0.0,0.42666864455794246,0.287997626530469,0.07111144075965707,0.0,0.41599821989785174,0.6400029668369137,0.0,0.0,0.0,0.0,0.0,0.08999925829077157,0.0,0.039999670351454034,0.17999851658154314,0.287997626530469,0.0,0.0,0.3276509792825929,0.0775219298245624,0.1779954045552909,0.7936793300846854,0.0,0.5756256800870321,0.8443960826985885,0.1675734494015144,0.2983677910772565,0.3207078835067392,0.2272034820456988,0.2355821545157729,0.3061298512876287,0.0,0.4929270946681116,0.0,0.247007616974958,0.0,0.0,0.1771490750816078,0.0,0.2486398258977008,0.7756256800870476,0.3878128400435238,0.5521100897357201,0.1967977615420484,0.2546245919477651,0.0,0.1545157780195773,0.0,0.739390642002187,0.3819368879216346,0.2154515778019461,0.3737758433079439,0.4428726877040175,0.0,0.1337051142546171,0.0,0.510337323177334,0.8215451577801965,0.2551686615886787,0.0959376133478361,0.1545157780195773,0.5103373231773574,0.1615886833514588,0.2486398258977008,0.7606093579978243,0.6463547334058746,1
1015,0.0730011920888655,0.0,0.07963766409694421,0.0,0.0,0.4087220708849504,0.0,0.3746618983112045,0.4380071525331932,0.0,0.2190035762665966,0.3595017881332983,0.25,0.1095017881332983,0.4495942779734454,0.7190035762665966,0.2190035762665966,0.0,0.05475089406664915,0.0,0.0,0.6106603088593838,0.0,0.1095017881332983,0.6106603088593838,0.0,0.0,0.14600238417773106,0.8571428571428571,0.1946698455703081,0.8126690508443977,0.0,1.0,0.0,0.5619928474668068,0.0,0.7272727272727273,0.2695428630973497,0.0,0.2336038146843697,0.0,0.0,0.0,0.04866746139257702,0.14600238417773106,0.3504057220265546,0.06244364971853408,0.358369488436249,0.4628042915199159,0.0,0.0,0.1095017881332983,0.1404982118667017,0.0,0.13140214575995796,0.2809964237334034,0.07963766409694421,0.4380071525331932,0.0,0.4380071525331932,0.0,0.7809964237334034,0.28522942743367496,0.47716748386566105,0.4653858583375034,0.21404997355723826,0.23459299718162724,0.0,0.8408506504062234,0.813481766458957,0.4828067107425179,0.6461489000186126,0.2262495049031139,0.33722129644941723,0.0,0.23891299229082963,0.10736863641641373,0.23891299229082963,0.0,0.0,0.7076792091679599,0.19846515307504506,0.46160100138279325,0.49519168458200846,0.28965184502844277,0.5471081781940536,0.3738527352682131,0.4327600349644566,0.285263180709831,0.0,0.5769851509639101,0.3503544376692551,0.0,0.0,0.4290938886093547,0.10855372070357042,0.0,0.3330173108567554,0.5325748642714655,0.0,0.0,0.3272382685859232,0.6193554358266994,0.38213917015883936,0.48084242682269807,0.28587271742074893,0.6436408329140354,0.49519168458200846,0.0,0.0,1
1016,0.0,0.0,0.0,0.0,0.06357241118094731,0.36987584687096614,0.0,0.33905285963171894,0.0,0.0,0.0,0.0,0.12714482236189462,0.0,0.4068634315580628,0.0,0.5085792894475785,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.05650880993861983,0.07824296760731975,0.0,0.0,0.5714285714285714,0.0,0.6666666666666666,0.0,0.5085792894475785,0.0,0.0,0.0,0.7272727272727273,0.3076923076923077,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.33905285963171894,0.0,0.05650880993861983,0.0,0.1017158578895157,0.5085792894475785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4114132466405196,0.49881756426590407,0.33232819881841724,0.45257570472231773,0.3921102598326718,0.2927512993664419,0.42944235975116685,0.08522438582690194,0.26210204022308853,0.3608076722769109,0.11555098545881715,0.2505156246943836,0.3255353152302731,0.0,0.25069251155576744,0.0,0.12562295832926376,0.0,0.0,0.5815150612837214,0.0,0.40234896859085967,0.6813505990919735,0.3406752995459838,0.4990777605909398,0.3912484308448778,0.12949679404867398,0.1714539088413829,0.42149134227640916,0.0,0.6495198261546028,0.6180502756034685,0.5877132800755573,0.328344459579254,0.7166565873806701,0.18554049759595703,0.21636161713611335,0.0,0.25954699320010777,0.4178208525929511,0.554484147550461,0.4746093375802901,0.42149134227640916,0.25954699320011965,0.26148280890915654,0.40234896859085967,0.38683016683771226,0.3287226310466387,1
1017,0.032325644544629134,0.0,0.1818181818181818,0.0,0.17348846681694371,0.15868952776454306,0.0,0.1666666666666666,0.0,0.3333333333333333,0.048488466816943715,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.1538461538461538,0.0,0.0,0.5714285714285714,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.024244233408471857,0.0,0.0,0.0,0.06465128908925828,0.8,0.0,0.7272727272727273,0.19395386726777486,0.0,0.0,0.19395386726777486,0.5,0.0,0.0,0.0,0.1818181818181818,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0,0.6803230603418865,0.3034011916583903,0.4976814428298977,0.0,0.4092627599243823,1.0,0.0,0.2911153119092568,0.17277882797731,0.4207586752965077,0.3947069943289226,0.2046313799621857,0.5318210459987422,0.0,0.0,0.476370510396967,0.4291115311909148,0.8563327032136182,0.0,0.4616257088846834,0.0,0.0,0.4491493383742883,0.2245746691871382,0.6125094115909875,0.7977315689981099,0.0,0.5368620037807185,0.2684310018903521,0.0,0.4281663516067994,0.6635160680529183,0.3742911153118999,0.43289224952741,0.3846880907372277,0.871455576559541,0.696833648393191,0.0,0.8865784499054545,0.0,0.0,1.0,0.8052930056710705,0.2216446124763636,0.2807183364839236,0.8638941398865809,0.440453686200366,0.0,1
1018,0.16919516167877424,0.0,0.0,0.0,0.03172409281477018,0.7272727272727273,0.0,0.6666666666666666,0.0,0.0,0.0,0.18655181437045965,0.25,0.0,0.8,0.3731036287409193,0.0,0.0,0.0,0.0,0.0,0.9718008063868709,0.0,0.1268963712590807,0.7462072574818386,0.039045037310486364,0.0,0.0,0.8571428571428571,0.0,0.6666666666666666,0.20303419401452916,1.0,0.0,0.7462072574818386,0.0,0.542696187259519,0.0,0.0,0.0,0.0,0.10151709700726458,0.0,0.22559354890503236,0.0,0.0,0.1111111111111111,0.0,0.14924145149636772,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.7462072574818386,0.3878382895574464,0.526572347121384,0.48928521301828537,0.17946498411554968,0.2397118799365273,0.0,0.8591982394030019,0.6820439632374308,0.40479752103831435,0.5877455506863555,0.23118633039606146,0.2397118799365273,0.0,0.0,0.0,0.15013091810933193,0.0,0.0,0.9293034300966615,0.312014282417163,0.598569631549902,0.5059969012978947,0.5261482002117258,0.6476702918145019,0.529901158430136,0.266996801935244,0.5181762577842772,0.2537927425181614,0.48364400187265344,0.26168511921814336,0.0,0.0,0.43845683350977244,0.1364284930437994,0.12123667394939924,0.3402838388013557,0.4709920755775072,0.0,0.0,0.33437869626250444,0.44943089205666154,0.33795158763038385,0.7134952612271455,0.44943089205666154,0.480745239635802,0.5059969012978947,0.0,0.0,1
1019,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.0,0.6666666666666666,0.0,0.0,0.0,0.25,0.25,0.0,0.8,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.2,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.6771009100309906,0.7250708513241726,0.7187701041801701,0.08105500216952817,0.23824481034963427,0.0,0.0778294856582925,0.030891084513858014,0.0,0.3278577244498413,0.6683725668225782,0.4330615700677838,0.0,0.05054904738631326,0.7023136035314037,0.5040716658525676,0.9081291122899553,0.9061288279016634,0.3073770343360214,0.3583025877590902,0.4260605747087172,0.502900130853506,0.7605618863843081,0.5229281010538048,0.1877837512123593,0.38595131800646815,0.0,0.28404038313914276,0.28404038313914276,0.3233793094424525,0.0,0.7725074220112982,0.43577341754483173,0.0918708877100447,0.4070578730198255,0.6764025100611845,0.7373548326385211,0.0,0.0,0.030289310140211412,0.07055804531006131,0.546760700909657,0.28404038313914276,0.4925860374939418,0.3268300631586221,0.0916702962521628,0.0,0.05957566299101222,1
1020,0.0,0.0,0.09374573680471988,0.0,0.125,0.3522897800538477,0.0,0.3229322983826937,0.0,0.0,0.0,0.0,0.12109961189351015,0.0,0.3875187580592325,0.0,0.4843984475740406,0.5156015524259594,0.0,0.0,0.0,0.0,0.0,0.2578007762129797,0.053822049730448955,0.1538461538461538,0.5156015524259594,0.17186718414198646,0.29462945852911965,0.05728906138066215,0.3437343682839729,0.0,0.4843984475740406,0.0,0.0,0.12890038810648985,0.7272727272727273,0.3076923076923077,0.0,0.34165416129384496,0.0,0.0,0.0,0.0,0.3229322983826937,0.0,0.053822049730448955,0.0,0.09687968951480813,0.4843984475740406,0.0,0.0,0.0,0.0,0.0,0.5156015524259594,0.0,0.05728906138066215,0.0,0.0,0.0,0.0,0.2673908118188284,0.1172468311407264,0.18349335290370913,0.8936207422940998,0.05626194415223933,0.2967934942691224,0.8386908101977807,0.08640113065679378,0.3438561413731964,0.16535748261131847,0.22566835202228555,0.5153001336578813,0.15784102656782945,0.0,0.6073178648644703,0.0,0.1273575107733251,0.23544259308051305,0.0,0.13364524116208978,0.0,0.12819908022777482,0.7086398539592321,0.38519253190010583,0.46326832731943507,0.22680101853624457,0.1920945112526349,0.0,0.22727496891715143,0.0,0.734394852486327,0.37935628141675887,0.213995851055606,0.37125037796769683,0.334113102905223,0.0,0.06893856447697085,0.0,0.263130716091142,0.6590325518200124,0.5581426389966446,0.09528939832358194,0.07966857502119899,0.5068891623489054,0.1604968882917037,0.24695985841518203,0.8765698133474311,0.33326150396193605,1
1021,0.6666666666666666,0.0,0.0,0.0,0.125,0.7272727272727273,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.25,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.5,0.0,0.1778550684707757,0.0,0.0,0.8571428571428571,0.0,0.6666666666666666,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.2774363467734088,0.0,0.0,0.0,0.0,0.6868447745372471,0.7272381774107396,0.4879954050777255,0.1902429067156535,0.254107981220648,0.0,0.9107981220657174,0.7230046948356799,0.4291079812206515,0.1430079235382805,0.2450704225352043,0.254107981220648,0.0,0.0,0.0,0.5915492957746362,0.0,0.0,0.7214397496087603,0.191079812206567,1.0,0.5363849765258079,0.5577464788732319,0.27887323943661,0.987250961297565,0.2830315224681391,0.5492957746478818,1.0,1.0,0.0,0.0,0.0,0.4647887323943537,0.5375586854460054,0.4776995305164156,0.3607198748043725,0.288438967136143,0.0,0.0,0.3544600938967054,0.2752347417840284,0.206964006259775,1.0,0.2752347417840284,0.0,0.5363849765258079,0.0,0.0,1
1022,0.2599248995408949,0.0,0.14177721793139725,0.0,0.125,0.8690499452041246,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.25,0.7797746986226849,0.8,0.0,1.0,0.0,0.09747183732783561,0.7797746986226849,0.0,0.0,0.0,0.5,0.1111111111111111,0.1707865616444088,0.7797746986226849,0.2599248995408949,0.5714285714285714,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.25,0.7272727272727273,0.3076923076923077,0.0,0.7492131725987653,0.0,0.0,0.0,0.0,0.14681686758487672,0.0,0.1111111111111111,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.567108871725589,0.43320816590149164,0.0,0.0,0.6666666666666666,0.0,0.2038170801728276,0.4680676917519017,0.7176970270864576,0.1044374719856541,0.0,0.0,1.0,0.1984536082474204,0.3533505154639093,0.1875592114946525,0.1345360824742245,0.4184922680412265,0.1812714776632279,0.0,0.875644329896905,0.3247422680412343,0.2925257731958711,0.5837628865979487,0.1980240549828149,0.2097938144329858,0.2744845360824715,0.2944587628865937,0.4592783505154531,0.3061855670103021,0.5776313376547795,0.3107511045655372,0.1507731958762856,0.0,0.1829896907216463,0.0,0.0,0.9046391752577244,0.5103092783505075,0.8853092783505115,0.2622422680412311,0.3960481099656299,0.3166881443298925,1.0,0.6043814432989559,0.194587628865977,0.1510953608247389,0.2272336769759411,0.5489690721649391,0.6043814432989676,0.1913659793814393,0.2944587628865937,0.6005154639175149,0.0,1
1023,0.0,0.3326496019535716,0.06048174580974029,0.3326496019535716,0.125,0.7272727272727273,0.0831624004883929,0.6666666666666666,0.0,0.0,0.0,0.0,0.25,0.0,0.8,0.0,1.0,0.0,0.3326496019535716,0.0,0.3326496019535716,0.2956885350698414,0.0,0.5831624004883929,0.40679964618095255,0.3585536012021979,0.0,0.22176640130238107,0.6664713148438776,0.0,0.6943874668294643,0.13305984078142868,1.0,0.0,0.3326496019535716,0.0,0.7272727272727273,0.3076923076923077,0.3326496019535716,0.24407978770857142,0.0,0.0,0.0,0.2956885350698414,0.6666666666666666,0.26611968156285737,0.40679964618095255,0.24192698323896117,0.2,1.0,0.0831624004883929,0.0,0.0831624004883929,0.0,0.0,0.1663248009767858,0.06048174580974029,0.03696106688373017,0.0,0.26611968156285737,0.0,0.1663248009767858,0.3276509792825929,0.0775219298245624,0.1779954045552909,0.7936793300846854,0.0,0.5756256800870321,0.8443960826985885,0.1675734494015144,0.2983677910772565,0.3207078835067392,0.2272034820456988,0.2355821545157729,0.3061298512876287,0.0,0.4929270946681116,0.0,0.247007616974958,0.0,0.0,0.1771490750816078,0.0,0.2486398258977008,0.7756256800870476,0.3878128400435238,0.5521100897357201,0.1967977615420484,0.2546245919477651,0.0,0.1545157780195773,0.0,0.739390642002187,0.3819368879216346,0.2154515778019461,0.3737758433079439,0.4428726877040175,0.0,0.1337051142546171,0.0,0.510337323177334,0.8215451577801965,0.2551686615886787,0.0959376133478361,0.1545157780195773,0.5103373231773574,0.1615886833514588,0.2486398258977008,0.7606093579978243,0.6463547334058746,1
1024,0.009744597841739033,0.0,0.005315235186403089,0.0,0.3676915516186957,0.8208394357750197,0.0,0.6666666666666666,0.0,0.6471774709831886,0.0,0.0,0.25,0.029233793525217044,0.8,0.0,1.0,0.0,0.0036542241906521306,0.029233793525217044,0.0,0.0,0.0,0.5,0.1111111111111111,0.1538461538461538,0.029233793525217044,0.009744597841739033,0.5714285714285714,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.007308448381304261,0.7272727272727273,0.3076923076923077,0.0,0.09005370148684033,0.0,0.0,0.0,0.0,0.6471774709831886,0.0,0.1111111111111111,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021260940745612356,0.016240996402898333,0.0,0.0,0.6666666666666666,0.0,0.3240308446445955,0.0889390639908948,0.19377293035359167,0.7735301759160813,0.0,0.5587979578075551,0.8489449754886929,0.1684761935892415,0.2999751446894298,0.316815442720981,0.2244944624201075,0.24092931100825002,0.3024797673731986,0.0,0.504115371301332,0.00949344841282812,0.24833828535556873,0.017065603694489173,0.005788994336393849,0.1781034046514905,0.008024224253699974,0.24997928724117904,0.7663776475720978,0.38542656519764407,0.5528561726278918,0.20012905004350529,0.2515886216777059,0.0,0.15534817850436464,0.0,0.7177754486394173,0.39721745866477653,0.22407138693910306,0.3887299061292233,0.4375921753112223,0.011577988672787698,0.13905440237445627,0.029233793525217044,0.5130865895672303,0.803216810830838,0.25212620420265786,0.09977589536261389,0.1660471441759645,0.5130865895672532,0.1624591866753385,0.24997928724117904,0.7559292061536325,0.6274593325854405,1
1025,0.0,0.0,0.061243727611109675,0.0,0.08289493726736209,0.6047852720505079,0.0,0.7228067503101838,0.0,0.0,0.0,0.0,0.16578987453472419,0.0,0.8,0.0,0.6631594981388967,0.0,0.6631594981388967,0.33684050186110326,0.0,0.29941377943209174,0.0,0.33157974906944837,0.07368438868209964,0.10202453817521485,0.0,0.0,0.5714285714285714,0.0,0.4973696236041726,0.13473620074444131,0.6631594981388967,0.0,0.0,0.0,0.48229781682828854,0.2040490763504298,0.0,0.22385890086851482,0.0,0.0,0.0,0.0,0.4421063320925978,0.26947240148888263,0.41052489054320285,0.24497491044443875,0.13263189962777935,1.0,0.08421012546527581,0.0,0.08421012546527581,0.0,0.0,0.0,0.0,0.03742672242901147,0.0,0.0,0.0,0.0,0.0702528299823179,0.221863482234998,0.3061384635947763,0.545747328356022,0.1822390572390482,0.8905723905723774,0.0,0.5185185185185157,0.0,0.0143515725659307,0.5272727272727266,0.1822390572390482,0.2368125701458948,0.0,0.3813131313131275,0.0,0.7643097643097553,0.7626262626262582,0.2586980920314153,0.0,0.0,0.3846801346801199,1.0,1.0,0.3926665468815502,0.2029822029821999,0.5909090909090883,0.7171717171717161,0.4781144781144727,0.0,0.7626262626262637,0.0,1.0,0.7710437710437734,0.6851851851851735,0.7760942760942768,0.827441077441083,0.6531986531986376,0.0,0.254208754208745,0.1973905723905633,0.2968574635241268,0.9562289562289596,0.5921717171717135,1.0,0.3846801346801199,0.7845117845117747,1.0,1
1026,0.014506493764609768,0.0,0.2648146397647583,0.0,0.14675974064691466,0.0712136966626298,0.0,0.1666666666666666,0.0,0.9419740249415609,0.13587987032345733,0.0,0.0,0.0,0.4,0.0,0.11412012967654267,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.8115209221443034,0.1538461538461538,0.0,0.30432034580411377,0.5714285714285714,0.0,0.8188268395687235,0.1825922074824683,0.0,0.0,0.9129610374123414,0.0,0.663971663572612,0.0,0.0,0.5333333333333333,0.01087987032345733,0.0,0.0,0.0,0.029012987529219547,0.8,0.0,0.8932656431658803,0.8174077925175318,0.0,0.0,0.08703896258765864,0.5,0.22824025935308534,0.0,0.0,0.8457898453907938,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0,0.6803230603418865,0.3034011916583903,0.4976814428298977,0.0,0.4092627599243823,1.0,0.0,0.2911153119092568,0.17277882797731,0.4207586752965077,0.3947069943289226,0.2046313799621857,0.5318210459987422,0.0,0.0,0.476370510396967,0.4291115311909148,0.8563327032136182,0.0,0.4616257088846834,0.0,0.0,0.4491493383742883,0.2245746691871382,0.6125094115909875,0.7977315689981099,0.0,0.5368620037807185,0.2684310018903521,0.0,0.4281663516067994,0.6635160680529183,0.3742911153118999,0.43289224952741,0.3846880907372277,0.871455576559541,0.696833648393191,0.0,0.8865784499054545,0.0,0.0,1.0,0.8052930056710705,0.2216446124763636,0.2807183364839236,0.8638941398865809,0.440453686200366,0.0,1
1027,0.0,0.0,0.1818181818181818,0.0,0.125,0.0,0.0,0.1666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2616522624794204,0.0,0.1538461538461538,0.0,0.0,0.5714285714285714,0.0,0.34886968330589385,0.0,0.0,0.0,0.0,0.0,0.34668761821175215,0.14667553078189513,0.0,0.5651130316694106,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.1818181818181818,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0,0.0702528299823179,0.221863482234998,0.3061384635947763,0.545747328356022,0.1822390572390482,0.8905723905723774,0.0,0.5185185185185157,0.0,0.0143515725659307,0.5272727272727266,0.1822390572390482,0.2368125701458948,0.0,0.3813131313131275,0.0,0.7643097643097553,0.7626262626262582,0.2586980920314153,0.0,0.0,0.3846801346801199,1.0,1.0,0.3926665468815502,0.2029822029821999,0.5909090909090883,0.7171717171717161,0.4781144781144727,0.0,0.7626262626262637,0.0,1.0,0.7710437710437734,0.6851851851851735,0.7760942760942768,0.827441077441083,0.6531986531986376,0.0,0.254208754208745,0.1973905723905633,0.2968574635241268,0.9562289562289596,0.5921717171717135,1.0,0.3846801346801199,0.7845117845117747,1.0,1
1028,0.0030051349256424442,0.0,0.0,0.0,0.01803080955385472,0.7207160692531438,0.0,0.6666666666666666,0.0,0.0,0.0,0.25,0.24549229761153632,0.0,0.8,0.5,0.0,0.00901540477692736,0.0,0.01803080955385472,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0060102698512848884,0.8571428571428571,0.004006846567523259,0.6666666666666666,0.01081848573231281,0.9819691904461453,0.0,1.0,0.0,0.7272727272727273,0.0,0.0,0.009616431762055844,0.0,0.0,0.01803080955385472,0.0,0.0,0.014424647643083821,0.1111111111111111,0.0016391645048958875,0.2,0.01803080955385472,0.0,0.0,0.25,0.0,0.0,0.5,0.0131133160391671,0.0060102698512848884,0.0,0.0,0.0060102698512848884,1.0,0.674152402867097,0.695240483466188,0.7249945689335836,0.09087137593412979,0.23844561384763693,0.0,0.0,0.0,0.007276008800098432,0.3283969278471721,0.6857398554455545,0.46827385403433663,0.0,0.0,0.7528855065892757,0.5450577885295711,0.9819691904461453,0.9978370722677528,0.3323698948573158,0.35536460809603543,0.46918166974177783,0.5033239978215763,0.7803246630932121,0.5139116291850281,0.21396882450854504,0.39358048887654073,0.009313928113911518,0.3071357379809462,0.31278777982784967,0.3561081530903936,0.01803080955385472,0.7731585261941983,0.44402172318029054,0.0,0.440155793514945,0.6769726126790718,0.8022000426420305,0.0,0.0,0.01803080955385472,0.0046669148348551515,0.5791130005279346,0.3071357379809462,0.5165403828847328,0.3330162923852162,0.009095011000122888,0.0,0.0,1
1029,0.06992083221388753,0.0,0.07627727150605915,0.0,0.0,0.42216364124849065,0.0,0.3869833378111164,0.4195249932833254,0.0,0.2097624966416627,0.35488124832083134,0.25,0.10488124832083134,0.46438000537333973,0.7097624966416627,0.2097624966416627,0.0,0.05244062416041567,0.0,0.0,0.6270888948592663,0.0,0.10488124832083134,0.6270888948592663,0.0,0.0,0.13984166442777513,0.8571428571428571,0.18645555257036683,0.8065083310944418,0.0,1.0,0.0,0.5804750067166746,0.0,0.7272727272727273,0.25816922663589253,0.0,0.2237466630844402,0.0,0.0,0.0,0.04661388814259171,0.13984166442777513,0.3356199946266603,0.0644972229685194,0.34324772177726626,0.4517149959699952,0.0,0.0,0.10488124832083134,0.14511875167916866,0.0,0.1258574979849976,0.2902375033583373,0.07627727150605915,0.4195249932833254,0.0,0.4195249932833254,0.0,0.7902375033583373,0.3120071271157826,0.3837651024673615,0.36169905727365914,0.4403313242454707,0.22137343913108506,0.0,0.7934678464929624,0.7019164521407968,0.41659197224459776,0.4807003613856146,0.29582794830062603,0.27201913193540966,0.0,0.31662273093636395,0.23159854024568705,0.31662273093636395,0.0,0.0,0.31425144092203633,0.06419047829560698,0.435589307481957,0.4672871209372147,0.18736680151150054,0.3366318032386413,0.21664047181701518,0.47380705132531276,0.0,0.0,0.6472216636622895,0.4580988343735767,0.0,0.0,0.4049140041381549,0.14386231227068785,0.0,0.31425144092203633,0.5025637197825917,0.0,0.36984440197345914,0.18972235068012214,0.6268747629187386,0.3606052326415601,0.2903928716546359,0.09246110049336478,0.6073710062072379,0.4672871209372147,0.0,0.0,1
